# 1036
 1.262393646E+02 5.164274597E+01
 1.254420013E+02 5.170686722E+01
 1.246446457E+02 5.177098846E+01
 1.238472900E+02 5.183511353E+01
 1.233599854E+02 5.218535995E+01
 1.233599854E+02 5.298529053E+01
 1.233599854E+02 5.378522110E+01
 1.233599854E+02 5.458515549E+01
 1.240404816E+02 5.477596283E+01
 1.248355255E+02 5.486423111E+01
 1.256305771E+02 5.495249939E+01
 1.264256210E+02 5.504077148E+01
 1.272206650E+02 5.512903976E+01
 1.280157166E+02 5.521730804E+01
 1.288107605E+02 5.530557632E+01
 1.296058044E+02 5.539384460E+01
 1.304008484E+02 5.548211670E+01
 1.311959076E+02 5.557038498E+01
 1.319909515E+02 5.565865326E+01
 1.327859955E+02 5.574692154E+01
 1.333753357E+02 5.601806259E+01
 1.333698730E+02 5.681797409E+01
 1.333644104E+02 5.761788940E+01
 1.333589478E+02 5.841780090E+01
 1.333535004E+02 5.921771622E+01
 1.333480377E+02 6.001762772E+01
 1.333425751E+02 6.081753922E+01
 1.333371124E+02 6.161745453E+01
 1.333316498E+02 6.241736603E+01
 1.333261871E+02 6.321728134E+01
 1.333207397E+02 6.401719666E+01
 1.333152771E+02 6.481710815E+01
 1.333098145E+02 6.561701965E+01
 1.333043518E+02 6.641693115E+01
 1.331584167E+02 6.708631897E+01
 1.323610535E+02 6.715044403E+01
 1.315636902E+02 6.721456909E+01
 1.307663422E+02 6.727868652E+01
 1.299689789E+02 6.734281158E+01
 1.291716309E+02 6.740693665E+01
 1.283742676E+02 6.747106171E+01
 1.275769119E+02 6.753517914E+01
 1.267795563E+02 6.759930420E+01
 1.259821930E+02 6.766342926E+01
 1.251848373E+02 6.772754669E+01
 1.243874817E+02 6.779167175E+01
 1.235901260E+02 6.785579681E+01
 1.233599854E+02 6.844335938E+01
 1.233599854E+02 6.924328613E+01
 1.233599854E+02 7.004322052E+01
 1.235018539E+02 7.071616364E+01
 1.242969055E+02 7.080443573E+01
 1.250919495E+02 7.089270020E+01
 1.258869934E+02 7.098097229E+01
 1.266820450E+02 7.106923676E+01
 1.274770889E+02 7.115750885E+01
 1.282721405E+02 7.124578094E+01
 1.290671844E+02 7.133404541E+01
 1.298622284E+02 7.142231750E+01
 1.306572723E+02 7.151058197E+01
 1.314523163E+02 7.159885406E+01
 1.322473755E+02 7.168712616E+01
 1.330424194E+02 7.177539062E+01
 1.333735809E+02 7.227605438E+01
 1.333681183E+02 7.307596588E+01
 1.333626556E+02 7.387588501E+01
 1.333571930E+02 7.467579651E+01
 1.333517303E+02 7.547570801E+01
 1.333462677E+02 7.627561951E+01
 1.333408051E+02 7.707553101E+01
 1.333353577E+02 7.787545013E+01
 1.333298950E+02 7.867536163E+01
 1.333244324E+02 7.947527313E+01
 1.333189697E+02 8.027518463E+01
 1.333135071E+02 8.107509613E+01
 1.333080444E+02 8.187501526E+01
 1.333025970E+02 8.267492676E+01
 1.329012451E+02 8.310700226E+01
 1.321038818E+02 8.317112732E+01
 1.313065338E+02 8.323524475E+01
 1.305091705E+02 8.329936981E+01
 1.297118073E+02 8.336349487E+01
 1.289144592E+02 8.342761993E+01
 1.281170959E+02 8.349173737E+01
 1.273197403E+02 8.355586243E+01
 1.265223846E+02 8.361998749E+01
 1.257250290E+02 8.368411255E+01
 1.249276657E+02 8.374822998E+01
 1.241303101E+02 8.381235504E+01
 1.233599854E+02 8.390142822E+01
 1.233599854E+02 8.470135498E+01
 1.233599854E+02 8.550128937E+01
 1.233599854E+02 8.630122375E+01
 1.237582779E+02 8.674463654E+01
 1.245533295E+02 8.683290100E+01
 1.253483734E+02 8.692117310E+01
 1.261434174E+02 8.700943756E+01
 1.269384689E+02 8.709770966E+01
 1.277335129E+02 8.718598175E+01
 1.285285645E+02 8.727424622E+01
 1.293236084E+02 8.736251831E+01
 1.301186523E+02 8.745079041E+01
 1.309136963E+02 8.753905487E+01
 1.317087402E+02 8.762732697E+01
 1.325037994E+02 8.771559143E+01
 1.332988434E+02 8.780386353E+01
 1.333767395E+02 8.853406525E+01
 1.333767395E+02 8.933399963E+01
 1.333767395E+02 9.013393402E+01
 1.333767395E+02 9.093386078E+01
 1.333767395E+02 9.173379517E+01
 1.333767395E+02 9.253372192E+01
 1.333767395E+02 9.333365631E+01
 1.333767395E+02 9.413359070E+01
 1.333767395E+02 9.493351746E+01
 1.333767395E+02 9.573345184E+01
 1.333767395E+02 9.653338623E+01
 1.333767395E+02 9.733331299E+01
 1.333767395E+02 9.813324738E+01
 1.333767242E+02 9.893318176E+01
 1.333767242E+02 9.973310852E+01
 1.333767242E+02 1.005330429E+02
 1.333767242E+02 1.013329773E+02
 1.333767242E+02 1.021329041E+02
 1.333767242E+02 1.029328384E+02
 1.333767242E+02 1.037327728E+02
 1.333767242E+02 1.045326996E+02
 1.333767242E+02 1.053326340E+02
 1.333767242E+02 1.061325607E+02
 1.333767242E+02 1.069324951E+02
 1.333767242E+02 1.077324295E+02
 1.333767242E+02 1.085323563E+02
 1.333767242E+02 1.093322906E+02
 1.333767242E+02 1.101322250E+02
 1.333767242E+02 1.109321518E+02
 1.333767242E+02 1.117320862E+02
 1.333767242E+02 1.125320206E+02
 1.333767242E+02 1.133319473E+02
 1.333767242E+02 1.141318817E+02
 1.333767242E+02 1.149318161E+02
 1.333767242E+02 1.157317429E+02
 1.333767242E+02 1.165316772E+02
 1.333767242E+02 1.173316040E+02
 1.333767242E+02 1.181315384E+02
 1.333767242E+02 1.189314728E+02
 1.333767242E+02 1.197313995E+02
 1.326871338E+02 1.200105591E+02
 1.319177399E+02 1.202294312E+02
 1.311487122E+02 1.204496231E+02
 1.303836975E+02 1.206833725E+02
 1.296186829E+02 1.209171219E+02
 1.288546600E+02 1.211540375E+02
 1.280942688E+02 1.214024048E+02
 1.273338699E+02 1.216507721E+02
 1.265747604E+02 1.219029541E+02
 1.258191910E+02 1.221656418E+02
 1.250636215E+02 1.224283295E+02
 1.243092575E+02 1.226943893E+02
 1.235586777E+02 1.229710236E+02
 1.228081055E+02 1.232476578E+02
 1.220582352E+02 1.235261612E+02
 1.213127747E+02 1.238162918E+02
 1.205673141E+02 1.241064224E+02
 1.198218460E+02 1.243965530E+02
 1.190813828E+02 1.246992035E+02
 1.183410873E+02 1.250022812E+02
 1.176007996E+02 1.253053589E+02
 1.168642960E+02 1.256174774E+02
 1.161291580E+02 1.259328690E+02
 1.153940277E+02 1.262482605E+02
 1.146611938E+02 1.265688858E+02
 1.139311523E+02 1.268958893E+02
 1.132011108E+02 1.272228928E+02
 1.124716568E+02 1.275511856E+02
 1.117465897E+02 1.278890762E+02
 1.110215225E+02 1.282269592E+02
 1.102964554E+02 1.285648346E+02
 1.095749207E+02 1.289101868E+02
 1.088546371E+02 1.292581482E+02
 1.081343460E+02 1.296061096E+02
 1.074155884E+02 1.299571838E+02
 1.066998215E+02 1.303143463E+02
 1.059840469E+02 1.306714935E+02
 1.052682800E+02 1.310286560E+02
 1.045564651E+02 1.313936310E+02
 1.038448868E+02 1.317590790E+02
 1.031333084E+02 1.321245270E+02
 1.024238892E+02 1.324941101E+02
 1.017161560E+02 1.328669434E+02
 1.010084305E+02 1.332397919E+02
 1.003013382E+02 1.336138306E+02
 9.959709167E+01 1.339932098E+02
 9.889284515E+01 1.343725891E+02
 9.818859863E+01 1.347519531E+02
 9.748686981E+01 1.351359711E+02
 9.678572845E+01 1.355210571E+02
 9.608459473E+01 1.359061432E+02
 9.538461304E+01 1.362933350E+02
 9.468619537E+01 1.366833344E+02
 9.398777771E+01 1.370733490E+02
 9.328942108E+01 1.374634552E+02
 9.259332275E+01 1.378575897E+02
 9.189723206E+01 1.382517242E+02
 9.120114136E+01 1.386458588E+02
 9.050618744E+01 1.390420074E+02
 8.981199646E+01 1.394394836E+02
 8.911780548E+01 1.398369598E+02
 8.842383575E+01 1.402348328E+02
 8.773111725E+01 1.406348724E+02
 8.703839111E+01 1.410348969E+02
 8.634567261E+01 1.414349365E+02
 8.565363312E+01 1.418361359E+02
 8.496192169E+01 1.422379303E+02
 8.427021790E+01 1.426397247E+02
 8.357859039E+01 1.430416412E+02
 8.288742828E+01 1.434443665E+02
 8.219627380E+01 1.438470917E+02
 8.150511169E+01 1.442498322E+02
 8.081398010E+01 1.446526031E+02
 8.012287140E+01 1.450554047E+02
 7.943175507E+01 1.454582214E+02
 7.874064636E+01 1.458610229E+02
 7.804910278E+01 1.462631073E+02
 7.735752106E+01 1.466651001E+02
 7.666593170E+01 1.470670929E+02
 7.597414398E+01 1.474687347E+02
 7.528153992E+01 1.478689728E+02
 7.458893585E+01 1.482692108E+02
 7.389633179E+01 1.486694336E+02
 7.320304108E+01 1.490684814E+02
 7.250885010E+01 1.494659729E+02
 7.181466675E+01 1.498634644E+02
 7.112048340E+01 1.502609558E+02
 7.042493439E+01 1.506560516E+02
 6.972862244E+01 1.510498047E+02
 6.903231049E+01 1.514435577E+02
 6.833599854E+01 1.518373108E+02
 6.763742828E+01 1.522270203E+02
 6.693849945E+01 1.526161194E+02
 6.623957062E+01 1.530052032E+02
 6.554010010E+01 1.533933105E+02
 6.483815765E+01 1.537769318E+02
 6.413621521E+01 1.541605530E+02
 6.343427277E+01 1.545441895E+02
 6.273022461E+01 1.549239197E+02
 6.202494431E+01 1.553013611E+02
 6.131966782E+01 1.556788177E+02
 6.061362076E+01 1.560548248E+02
 5.990474701E+01 1.564254913E+02
 5.919587326E+01 1.567961426E+02
 5.848699951E+01 1.571668091E+02
 5.777462769E+01 1.575306854E+02
 5.706195450E+01 1.578939972E+02
 5.634928131E+01 1.582572937E+02
 5.563364792E+01 1.586147003E+02
 5.491702271E+01 1.589701538E+02
 5.420039368E+01 1.593255920E+02
 5.348096466E+01 1.596752930E+02
 5.276026917E+01 1.600224152E+02
 5.203957367E+01 1.603695221E+02
 5.131585312E+01 1.607102509E+02
 5.059100723E+01 1.610486145E+02
 4.986616516E+01 1.613869934E+02
 4.913769150E+01 1.617174530E+02
 4.840865326E+01 1.620466766E+02
 4.767923355E+01 1.623750458E+02
 4.694598389E+01 1.626948090E+02
 4.621273804E+01 1.630145569E+02
 4.547780991E+01 1.633303833E+02
 4.474036789E+01 1.636403198E+02
 4.400292206E+01 1.639502716E+02
 4.326220703E+01 1.642522736E+02
 4.252059174E+01 1.645521088E+02
 4.177800751E+01 1.648494873E+02
 4.103226471E+01 1.651389160E+02
 4.028652573E+01 1.654283295E+02
 3.953775787E+01 1.657097778E+02
 3.878796005E+01 1.659885101E+02
 3.803691101E+01 1.662638092E+02
 3.728313828E+01 1.665316010E+02
 3.652936172E+01 1.667993927E+02
 3.577195740E+01 1.670567322E+02
 3.501429749E+01 1.673133240E+02
 3.425437927E+01 1.675630798E+02
 3.349293518E+01 1.678082275E+02
 3.273041534E+01 1.680499420E+02
 3.196529961E+01 1.682833557E+02
 3.120009995E+01 1.685165100E+02
 3.043144226E+01 1.687379913E+02
 2.966278648E+01 1.689594879E+02
 2.889145279E+01 1.691714020E+02
 2.811940384E+01 1.693807678E+02
 2.734544945E+01 1.695828705E+02
 2.657017326E+01 1.697799377E+02
 2.579359627E+01 1.699717102E+02
 2.501525307E+01 1.701563110E+02
 2.423611069E+01 1.703373871E+02
 2.345486259E+01 1.705092773E+02
 2.267324829E+01 1.706794128E+02
 2.188926125E+01 1.708383331E+02
